driving_time_seconds,distance_m,speed_limit_low,speed_limit_up,lane_number_min,lane_number_max,curvature_abs_min,curvature_abs_max,slope_rad_min,slope_rad_max,has_tunnel,has_toll,is_service_area,has_bridge,is_highway,road_type_1,road_type_2,road_type_3,altitude_m_avg,altitude_m_std,traffic_status,standard_remain_time_seconds,real_travel_time_seconds,avg_speed
23403,640.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,116.125,5.484,0,24177.119999999995,17025,81.17
23431,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,116.125,5.484,0,24149.119999999995,16997,82.43
23458,656.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,116.125,5.484,0,24122.119999999995,16970,83.11
23486,1360.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,126.857,5.41377,0,24094.119999999995,16942,67.7
23523,496.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,126.857,5.41377,0,24057.119999999995,16905,40.65
23602,1072.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,126.857,5.41377,0,23978.119999999995,16826,79.85
23651,336.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,126.857,5.41377,0,23929.119999999995,16777,81.05
23665,768.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,116.125,5.484,0,23915.119999999995,16763,82.16
23699,1024.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,128.717,9.72332,0,23881.119999999995,16729,80.99
23744,32.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,128.717,9.72332,0,23836.119999999995,16684,79.24
23746,1040.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,128.717,9.72332,0,23834.119999999995,16682,79.59
23793,1040.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,128.717,9.72332,0,23787.119999999995,16635,79.03
23840,1024.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,128.717,9.72332,0,23740.119999999995,16588,81.47
23885,384.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.21,1.68426,0,23695.119999999995,16543,81.04
23902,720.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.21,1.68426,0,23678.119999999995,16526,80.61
23934,784.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.21,1.68426,0,23646.119999999995,16494,81.62
23969,320.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.21,1.68426,0,23611.119999999995,16459,81.9
23983,1040.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.21,1.68426,0,23597.119999999995,16445,83.76
24028,1040.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.21,1.68426,0,23552.119999999995,16400,73.68
24078,1056.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,105.389,1.69993,0,23502.119999999995,16350,73.12
24130,80.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,105.389,1.69993,0,23450.119999999995,16298,76.32
24134,1008.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,105.389,1.69993,0,23446.119999999995,16294,71.23
