driving_time_seconds,distance_m,speed_limit_low,speed_limit_up,lane_number_min,lane_number_max,curvature_abs_min,curvature_abs_max,slope_rad_min,slope_rad_max,has_tunnel,has_toll,is_service_area,has_bridge,is_highway,road_type_1,road_type_2,road_type_3,altitude_m_avg,altitude_m_std,traffic_status,standard_remain_time_seconds,real_travel_time_seconds,avg_speed
3445,480.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7282,0.558393,0,48755.0,40835,80.99
3467,592.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7282,0.558393,0,48733.0,40813,83.78
3492,1088.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7282,0.558393,0,48708.0,40788,83.23
3539,1056.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7119,0.969126,0,48661.0,40741,78.58
3588,1072.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7119,0.969126,0,48612.0,40692,76.89
3637,1056.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7119,0.969126,0,48563.0,40643,76.78
3687,1072.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7119,0.969126,0,48513.0,40593,75.76
3738,1072.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.2399,0.879181,0,48462.0,40542,73.49
3790,1056.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.2399,0.879181,0,48410.0,40490,79.97
3838,1072.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.2399,0.879181,0,48362.0,40442,82.63
3884,1040.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.2399,0.879181,0,48316.0,40396,84.1
3929,400.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48271.0,40351,84.17
3946,704.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48254.0,40334,82.86
3977,864.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48223.0,40303,74.56
4028,336.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48172.0,40252,77.49
4034,752.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48166.0,40246,82.14
4068,784.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48132.0,40212,79.42
4103,704.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48097.0,40177,77.38
4135,640.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.7391,0.708364,0,48065.0,40145,78.3
4165,640.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.9566,0.439033,0,48035.0,40115,77.07
4195,672.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.9566,0.439033,0,48005.0,40085,71.47
4228,480.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.9566,0.439033,0,47972.0,40052,70.57
4252,160.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0783,0.759098,0,47948.0,40028,72.91
4261,688.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0783,0.759098,0,47939.0,40019,75.16
4294,528.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0783,0.759098,0,47906.0,39986,78.65
4330,768.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0783,0.759098,0,47870.0,39950,77.49
4353,144.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0783,0.759098,0,47847.0,39927,75.46
